InvoiceId,InvoiceDate,InvoiceAmount,CustomerId,ProductId,SalesRepId
9391,8/3/2019,254.5,6916,13,22
9392,8/3/2019,239.6,1785,14,23
9393,8/3/2019,12.95,3583,15,24
9394,8/3/2019,7,6231,16,25
9395,8/3/2019,188.55,4927,16,1
9396,8/3/2019,159.6,6117,1,20
9397,8/3/2019,99.75,1888,2,21
9398,8/3/2019,299.35,2902,3,22
9399,8/3/2019,159.6,1674,4,23
9400,8/3/2019,199.9,4002,5,24
9401,8/3/2019,525.5,6540,6,25
9402,8/4/2019,248.45,6947,7,1
9403,8/4/2019,164.75,6948,8,2
9404,8/4/2019,14.95,6949,9,3
9405,8/4/2019,2799.1,6950,10,4
9406,8/4/2019,99.75,6951,11,6
9407,8/4/2019,242.2,6952,12,7
9408,8/4/2019,94.55,6953,13,8
9409,8/4/2019,279.8,6954,14,9
9410,8/4/2019,168.35,6955,15,10
9411,8/4/2019,176.55,6956,16,11
9412,8/4/2019,367,6957,1,19
9413,8/4/2019,284.7,6958,2,20
9414,8/4/2019,14.95,6959,3,21
9415,8/4/2019,335.9,6960,4,22
9416,8/4/2019,839.9,6961,5,23
9417,8/4/2019,244.5,6962,6,24
9418,8/4/2019,250,6963,7,25
9419,8/4/2019,593.05,6964,8,1
9420,8/4/2019,149.75,6965,9,2
9421,8/4/2019,112.75,6966,10,3
9422,8/4/2019,1039.9,6967,11,4
9423,8/4/2019,134.55,6968,12,6
9424,8/4/2019,104.65,6969,13,7
9425,8/4/2019,154.4,6970,14,8
9426,8/4/2019,679.2,6971,15,9
9427,8/4/2019,349.75,6972,16,10
9428,8/4/2019,98.65,6973,1,11
9429,8/4/2019,699.65,6974,2,19
9430,8/4/2019,289.3,6975,3,20
9431,8/4/2019,64.75,6976,4,21
9432,8/4/2019,199.9,6977,5,22
9433,8/4/2019,141.55,6978,6,23
9434,8/4/2019,77.7,6979,7,24
9435,8/4/2019,494.05,6980,8,25
9436,8/4/2019,12.95,6981,9,1
9437,8/4/2019,12.95,6982,10,2
9438,8/4/2019,174.15,6983,11,3
9439,8/4/2019,318.3,6984,12,4
9440,8/4/2019,64.8,3682,13,6
9441,8/4/2019,90.65,1561,14,7
9442,8/4/2019,29.9,4183,15,8
9443,8/4/2019,109.75,2126,16,9
9444,8/4/2019,215.4,5245,1,10
9445,8/4/2019,309.2,2185,2,11
9446,8/4/2019,231.35,4424,3,19
9447,8/4/2019,694.15,5675,4,20
9448,8/4/2019,649.36,4491,5,21
9449,8/4/2019,450.35,3405,6,22
9450,8/4/2019,214.4,2146,7,23
9451,8/4/2019,1059.15,6984,8,24
9452,8/4/2019,89.85,4310,9,25
9453,8/4/2019,54.75,4770,10,1
9454,8/4/2019,269.3,2645,11,2
9455,8/4/2019,55.8,6477,12,3
9456,8/4/2019,124.7,1674,13,4
9457,8/4/2019,196.65,5862,14,6
9458,8/4/2019,409.35,2873,15,7
9459,8/4/2019,14.95,5446,16,8
9460,8/4/2019,494.45,5380,1,9
9461,8/4/2019,176.25,6580,2,10
9462,8/4/2019,179.51,1578,3,11
9463,8/4/2019,116.55,6352,4,19
9464,8/4/2019,77.7,6693,5,20
9465,8/4/2019,99.75,4615,6,21
9466,8/4/2019,383.3,5011,7,22
9467,8/4/2019,59.85,13,8,23
9468,8/4/2019,253.3,6417,9,24
9469,8/4/2019,169.75,414,10,25
9470,8/4/2019,199.65,3463,11,1
9471,8/4/2019,14.95,3653,12,2
9472,8/4/2019,89.55,3728,13,3
9473,8/4/2019,381.55,4997,14,4
9474,8/4/2019,579.35,3751,15,1
9475,8/4/2019,149.65,4266,16,2
9476,8/4/2019,539.45,6536,1,3
9477,8/4/2019,419.05,2066,2,4
9478,8/4/2019,59.85,6938,3,5
9479,8/4/2019,98.7,6394,4,6
9480,8/4/2019,234.35,3318,5,7
9481,8/4/2019,116.55,6231,6,8
9482,8/4/2019,333.2,5341,7,9
9483,8/4/2019,369.2,4863,8,10
9484,8/5/2019,79.8,6985,9,11
9485,8/5/2019,134.55,6986,10,12
9486,8/5/2019,279.3,6987,11,13
9487,8/5/2019,1077.7,6988,12,14
9488,8/5/2019,399.3,6989,13,15
9489,8/5/2019,64.8,6990,14,16
9490,8/5/2019,40.85,6991,15,17
9491,8/5/2019,419.6,6992,16,18
9492,8/5/2019,251.55,6993,1,19
9493,8/5/2019,579.35,6994,2,20
9494,8/5/2019,215.6,6995,3,21
9495,8/5/2019,165.55,6996,4,22
9496,8/5/2019,9.95,6997,5,23
9497,8/5/2019,271.5,6998,6,24
9498,8/5/2019,538.6,6999,7,25
9499,8/5/2019,266.35,7000,8,1
9500,8/5/2019,559.6,7001,9,2
9501,8/5/2019,535.5,7002,10,3
9502,8/5/2019,1119.7,7003,11,4
9503,8/5/2019,184.35,7004,12,5
9504,8/5/2019,382.75,7005,13,6
9505,8/5/2019,14.95,7006,14,7
9506,8/5/2019,142.02,7007,15,8
9507,8/5/2019,415.85,7008,16,9
9508,8/5/2019,39.9,7009,1,10
9509,8/5/2019,340.15,7010,2,11
9510,8/5/2019,298.35,7011,3,12
9511,8/5/2019,64.75,7012,4,13
9512,8/5/2019,59.8,7013,5,14
9513,8/5/2019,411.3,6164,6,15
9514,8/5/2019,217.5,2103,7,16
9515,8/5/2019,354.2,4140,8,17
9516,8/5/2019,348.85,5475,9,18
9517,8/5/2019,202.45,2856,10,19
9518,8/5/2019,304.55,3545,11,20
9519,8/5/2019,139.5,6876,12,21
9520,8/5/2019,134.7,3631,13,22
9521,8/5/2019,29.9,4722,14,23
9522,8/5/2019,439.7,1623,15,24
9523,8/5/2019,179.55,1449,16,25
9524,8/5/2019,99.75,1889,1,19
9525,8/5/2019,59.7,2795,2,20
9526,8/5/2019,127.17,3591,3,21
9527,8/5/2019,29.95,6634,4,22
9528,8/5/2019,87.8,4294,5,23
9529,8/5/2019,19.92,2813,6,24
9530,8/6/2019,856.2,7014,7,25
9531,8/6/2019,699.4,7015,8,1
9532,8/6/2019,179.55,7016,9,2
9533,8/6/2019,200.15,7017,10,3
9534,8/6/2019,597.1,7018,11,4
9535,8/6/2019,96.47,7019,12,5
9536,8/6/2019,354.65,7020,13,6
9537,8/6/2019,288.2,7021,14,7
9538,8/6/2019,429.05,7022,15,8
9539,8/6/2019,559.4,7023,16,9
9540,8/6/2019,719.2,7024,1,10
9541,8/6/2019,899.55,7025,2,11
9542,8/6/2019,943.9,7026,3,19
9543,8/6/2019,244.85,7027,4,20
9544,8/6/2019,69.65,7028,5,21
9545,8/6/2019,112.24,7029,6,22
9546,8/6/2019,179.55,7030,7,23
9547,8/6/2019,205.45,7031,8,24
9548,8/6/2019,237.87,7032,9,25
9549,8/6/2019,44.85,7033,10,1
9550,8/6/2019,360.2,7034,11,2
9551,8/6/2019,2.49,7035,12,3
9552,8/6/2019,25,7036,13,4
9553,8/6/2019,759.2,7037,14,5
9554,8/6/2019,745.05,7038,15,6
9555,8/6/2019,369.85,7039,16,7
9556,8/6/2019,236.4,7040,1,8
9557,8/6/2019,258.6,7041,2,9
9558,8/6/2019,77.7,7042,3,10
9559,8/6/2019,99.75,7043,4,11
9560,8/6/2019,684.45,7044,5,10
9561,8/6/2019,102.5,7045,6,11
9562,8/6/2019,269.2,7046,7,12
9563,8/6/2019,189.4,7047,8,13
9564,8/6/2019,519.55,7048,9,14
9565,8/6/2019,1323.6,7049,10,10
9566,8/6/2019,350,7050,11,11
9567,8/6/2019,775.15,7051,12,12
9568,8/6/2019,300.6,7052,13,13
9569,8/6/2019,399.8,7053,14,14
9570,8/6/2019,209.45,7054,15,10
9571,8/6/2019,273.2,7055,16,11
9572,8/6/2019,90.65,7056,1,12
9573,8/6/2019,38.75,7057,2,13
9574,8/6/2019,386.01,7058,3,14
9575,8/6/2019,231.35,7059,4,1
9576,8/6/2019,659.35,7060,5,2
9577,8/6/2019,204.45,7061,6,3
9578,8/6/2019,96.8,7062,7,4
9579,8/6/2019,77.7,7063,8,5
9580,8/6/2019,311.4,7064,9,6
9581,8/6/2019,36.9,7065,10,7
9582,8/6/2019,251.55,7066,11,8
9583,8/6/2019,10,7067,12,9
9584,8/6/2019,119.7,7068,13,10
9585,8/6/2019,339.7,7069,14,11
9586,8/6/2019,319.1,7070,15,12
9587,8/6/2019,119.6,7071,16,13
9588,8/6/2019,239.5,7072,1,14
9589,8/6/2019,729.4,7073,2,15
9590,8/6/2019,253.35,7074,3,16
9591,8/6/2019,299.85,7075,4,17
9592,8/6/2019,197.6,7076,5,18
9593,8/6/2019,12.95,7077,6,19
9594,8/6/2019,401.3,7078,7,20
9595,8/6/2019,455.45,7079,8,21
9596,8/6/2019,956.05,7080,9,22
9597,8/6/2019,197.6,7081,10,23
9598,8/6/2019,74.75,7082,11,24
9599,8/6/2019,139.75,7083,12,25
9600,8/6/2019,1174.65,7084,13,1
9601,8/6/2019,212.85,2684,14,2
9602,8/6/2019,246.45,5040,15,3
9603,8/6/2019,312.2,4314,16,4
9604,8/6/2019,203.55,5604,1,5
9605,8/6/2019,2,4841,2,6
9606,8/6/2019,251.5,1509,3,7
9607,8/6/2019,59.7,4457,4,8
9608,8/6/2019,211.25,6962,5,9
9609,8/6/2019,27.95,2226,6,10
9610,8/6/2019,868.95,2469,7,11
9611,8/6/2019,236.3,2543,8,12
9612,8/6/2019,16.94,5687,9,13
9613,8/6/2019,12.95,3868,10,14
9614,8/6/2019,77.7,4817,11,15
9615,8/6/2019,1006,2103,12,16
9616,8/6/2019,64.75,2798,13,17
9617,8/6/2019,103.6,139,14,18
9618,8/6/2019,103.6,5703,15,19
9619,8/6/2019,239.5,3168,16,20
9620,8/6/2019,159.6,6367,1,21
9621,8/6/2019,151.75,1581,2,22
9622,8/6/2019,250.25,2381,3,23
9623,8/6/2019,343.2,1322,4,24
9624,8/6/2019,1049.25,4827,5,25
9625,8/6/2019,81.75,3569,6,19
9626,8/7/2019,181.4,7085,7,20
9627,8/7/2019,499.75,7086,8,21
9628,8/7/2019,223.6,7087,9,22
9629,8/7/2019,835.8,7088,10,23
9630,8/7/2019,769.55,7089,11,24
9631,8/7/2019,419.7,7090,12,25
9632,8/7/2019,339.2,7091,13,1
9633,8/7/2019,259.45,7092,14,2
9634,8/7/2019,471.9,7093,15,3
9635,8/7/2019,10,7094,16,4
9636,8/7/2019,175.6,7095,1,5
9637,8/7/2019,27.7,7096,2,6
9638,8/7/2019,111.8,7097,3,7
9639,8/7/2019,39.9,7098,4,8
9640,8/7/2019,116.55,7099,5,9
9641,8/7/2019,464.35,7100,6,10
9642,8/7/2019,171.4,7101,7,11
9643,8/7/2019,179.55,7102,8,19
9644,8/7/2019,103.6,7103,9,20
9645,8/7/2019,77.7,7104,10,21
9646,8/7/2019,159.65,7105,11,22
9647,8/7/2019,1089.7,7106,12,23
9648,8/7/2019,699.65,7107,13,24
9649,8/7/2019,229.6,7108,14,25
9650,8/7/2019,566.2,7109,15,1
9651,8/7/2019,559.45,7110,16,2
9652,8/7/2019,318.85,7111,1,3
9653,8/7/2019,119.7,7112,2,4
9654,8/7/2019,100,7113,3,5
9655,8/7/2019,118.65,7114,4,6
9656,8/7/2019,52.85,7115,5,7
9657,8/7/2019,289.5,7116,6,8
9658,8/7/2019,189.55,7117,7,9
9659,8/7/2019,1416.3,7118,8,10
9660,8/7/2019,229.5,4574,9,11
9661,8/7/2019,224.86,2899,10,10
9662,8/7/2019,365.9,37,11,11
9663,8/7/2019,186.65,1814,12,12
9664,8/7/2019,25.9,5117,13,13
9665,8/7/2019,236.35,4000,14,14
9666,8/7/2019,559.6,6932,15,10
9667,8/7/2019,134.55,2483,16,11
9668,8/7/2019,79.6,6151,1,12
9669,8/7/2019,89.7,3592,2,13
9670,8/7/2019,248.7,5812,3,14
9671,8/7/2019,140.6,2116,4,10
9672,8/7/2019,114.8,5356,5,11
9673,8/7/2019,249.45,5592,6,12
9674,8/7/2019,279.8,3438,7,13
9675,8/7/2019,2,5141,8,14
9676,8/7/2019,83.7,4661,9,1
9677,8/7/2019,199.5,1512,10,2
9678,8/7/2019,12.96,3224,11,3
9679,8/7/2019,155.4,6367,12,4
9680,8/7/2019,229.55,4530,13,5
9681,8/7/2019,319.2,4695,14,6
9682,8/7/2019,565.6,3292,15,7
9683,8/7/2019,235.55,2634,16,8
9684,8/7/2019,371.4,2824,1,9
9685,8/7/2019,379.9,1844,2,10
9686,8/7/2019,128.75,6750,3,11
9687,8/7/2019,103.6,1082,4,12
9688,8/7/2019,199.65,3122,5,13
9689,8/7/2019,234.5,6014,6,14
9690,8/7/2019,94.85,6979,7,15
9691,8/7/2019,287.35,6523,8,16
9692,8/7/2019,151.55,2003,9,17
9693,8/7/2019,134.55,5513,10,18
9694,8/7/2019,269.55,4589,11,19
9695,8/7/2019,224.25,3866,12,20
9696,8/7/2019,29.95,4597,13,21
9697,8/7/2019,38.85,3228,14,22
9698,8/7/2019,269.55,6156,15,23
9699,8/7/2019,174.65,4728,16,24
9700,8/7/2019,99.75,3668,1,25
9701,8/8/2019,499.75,7119,2,1
9702,8/8/2019,27.95,7120,3,2
9703,8/8/2019,284.3,7121,4,3
9704,8/8/2019,428,7122,5,4
9705,8/8/2019,77.7,7123,6,5
9706,8/8/2019,201.95,7124,7,6
9707,8/8/2019,103.6,7125,8,7
9708,8/8/2019,219.7,7126,9,8
9709,8/8/2019,774.4,7127,10,9
9710,8/8/2019,719.5,7128,11,10
9711,8/8/2019,699.65,7129,12,11
9712,8/8/2019,10,7130,13,12
9713,8/8/2019,209.85,7131,14,13
9714,8/8/2019,51.8,7132,15,14
9715,8/8/2019,115.6,7133,16,15
9716,8/8/2019,1167.7,7134,1,16
9717,8/8/2019,299.85,7135,2,17
9718,8/8/2019,247,7136,3,18
9719,8/8/2019,1419.7,7137,4,19
9720,8/8/2019,20.65,7138,5,20
9721,8/8/2019,419.15,7139,6,21
9722,8/8/2019,271.4,7140,7,22
9723,8/8/2019,211.8,7141,8,23
9724,8/8/2019,459.45,7142,9,24
9725,8/8/2019,29.85,7143,10,25
9726,8/8/2019,305.3,7144,11,19
9727,8/8/2019,64.75,7145,12,20
9728,8/8/2019,302.25,7146,13,21
9729,8/8/2019,254.42,7147,14,22
9730,8/8/2019,334.2,7148,15,23
9731,8/8/2019,429.55,7149,16,24
9732,8/8/2019,783.95,7150,1,25
9733,8/8/2019,77.7,7151,2,1
9734,8/8/2019,64.75,7152,3,2
9735,8/8/2019,359.7,7153,4,3
9736,8/8/2019,567.15,7154,5,4
9737,8/8/2019,529.25,7155,6,5
9738,8/8/2019,189.7,7156,7,6
9739,8/8/2019,289.55,7157,8,7
9740,8/8/2019,100,7158,9,8
9741,8/8/2019,1064.75,7159,10,9
9742,8/8/2019,247.4,7160,11,10
9743,8/8/2019,23.6,1947,12,11
9744,8/8/2019,44.9,6540,13,19
9745,8/8/2019,129.5,5438,14,20
9746,8/8/2019,59.8,3464,15,21
9747,8/8/2019,12.95,4735,16,22
9748,8/8/2019,344.15,4212,1,23
9749,8/8/2019,302.35,6159,2,24
9750,8/8/2019,51.8,4028,3,25
9751,8/8/2019,469.55,3295,4,1
9752,8/8/2019,223.6,1044,5,2
9753,8/8/2019,111.8,4314,6,3
9754,8/8/2019,225.35,4077,7,4
9755,8/8/2019,194.55,4428,8,5
9756,8/8/2019,12.95,4193,9,6
9757,8/8/2019,367.35,2802,10,7
9758,8/8/2019,116.55,4639,11,8
9759,8/8/2019,330.2,5700,12,9
9760,8/8/2019,120.23,3819,13,10
9761,8/8/2019,243.45,1445,14,11
9762,8/8/2019,400.75,2757,15,10
9763,8/8/2019,419.65,5665,16,11
9764,8/8/2019,239.3,4304,1,12
9765,8/8/2019,141.4,2504,2,13
9766,8/8/2019,5,414,3,14
9767,8/8/2019,38.95,1978,4,10
9768,8/8/2019,162.4,6886,5,11
9769,8/8/2019,246.4,4324,6,12
9770,8/8/2019,29.9,5041,7,13
9771,8/8/2019,27.4,1815,8,14
9772,8/8/2019,139.62,518,9,10
9773,8/8/2019,159.7,2051,10,11
9774,8/8/2019,179.4,6389,11,12
9775,8/8/2019,83.75,7004,12,13
9776,8/8/2019,119.6,1990,13,14
9777,8/8/2019,1133,2431,14,1
9778,8/8/2019,737.25,7128,15,2
9779,8/8/2019,312.15,2952,16,3
9780,8/8/2019,77.7,4774,1,4
9781,8/9/2019,299.43,7161,2,5
9782,8/9/2019,194.25,7162,3,6
9783,8/9/2019,337.6,7163,4,7
9784,8/9/2019,1124.7,7164,5,8
9785,8/9/2019,74.75,7165,6,9
9786,8/9/2019,299.75,7166,7,10
9787,8/9/2019,12.45,7167,8,11
9788,8/9/2019,329.8,7168,9,12
9789,8/9/2019,265.3,7169,10,13
9790,8/9/2019,409.6,7170,11,14
9791,8/9/2019,197.6,7171,12,15
9792,8/9/2019,827.25,7172,13,16
9793,8/9/2019,259.1,7173,14,17
9794,8/9/2019,1000,7174,15,18
9795,8/9/2019,79.8,7175,16,19
9796,8/9/2019,24.95,7176,1,20
9797,8/9/2019,291.5,7177,2,21
9798,8/9/2019,90.65,7178,3,22
9799,8/9/2019,104.65,7179,4,23
9800,8/9/2019,439.45,7180,5,24
9801,8/9/2019,214.9,7181,6,25
9802,8/9/2019,72.38,7182,7,1
9803,8/9/2019,205.92,7183,8,2
9804,8/9/2019,19.8,7184,9,3
9805,8/9/2019,256.2,7185,10,4
9806,8/9/2019,90.65,7186,11,5
9807,8/9/2019,165.5,7187,12,6
9808,8/9/2019,189.35,7188,13,7
9809,8/9/2019,69.95,7189,14,8
9810,8/9/2019,724.35,7190,15,9
9811,8/9/2019,286.15,7191,16,10
9812,8/9/2019,914,7192,1,11
9813,8/9/2019,228.1,7193,2,12
9814,8/9/2019,39.9,7194,3,13
9815,8/9/2019,100,7195,4,14
9816,8/9/2019,69.95,7196,5,15
9817,8/9/2019,259.5,7197,6,16
9818,8/9/2019,242.15,7198,7,17
9819,8/9/2019,144.63,7199,8,18
9820,8/9/2019,1139.05,7200,9,19
9821,8/9/2019,190.35,7201,10,20
9822,8/9/2019,224.6,7202,11,21
9823,8/9/2019,154.4,7203,12,22
9824,8/9/2019,329.25,7204,13,23
9825,8/9/2019,225.6,7205,14,24
9826,8/9/2019,198.55,7206,15,25
9827,8/9/2019,203.42,7207,16,19
9828,8/9/2019,104.65,7208,1,20
9829,8/9/2019,179.4,7209,2,21
9830,8/9/2019,100,7210,3,22
9831,8/9/2019,251.55,7211,4,23
9832,8/9/2019,603.5,7212,5,24
9833,8/9/2019,123.7,3635,6,25
9834,8/9/2019,119.7,6917,7,1
9835,8/9/2019,99.75,3956,8,2
9836,8/9/2019,102.65,1179,9,3
9837,8/9/2019,99.95,4055,10,4
9838,8/9/2019,183.4,4908,11,5
9839,8/9/2019,354.05,6147,12,6
9840,8/9/2019,779.35,2855,13,7
9841,8/9/2019,197.55,1928,14,8
9842,8/9/2019,10,1667,15,9
9843,8/9/2019,397.3,5331,16,10
9844,8/9/2019,354.2,4336,1,11
9845,8/9/2019,51.8,6493,2,19
9846,8/9/2019,139.65,4501,3,20
9847,8/9/2019,69.95,600,4,21
9848,8/9/2019,349.75,2631,5,22
9849,8/9/2019,329.1,5181,6,23
9850,8/9/2019,39.9,1495,7,24
9851,8/9/2019,74.75,1300,8,25
9852,8/9/2019,60.85,1179,9,1
9853,8/9/2019,29.95,4694,10,2
9854,8/9/2019,644.1,5340,11,3
9855,8/9/2019,269.95,1818,12,4
9856,8/9/2019,248.35,3606,13,5
9857,8/9/2019,235.5,3341,14,6
9858,8/9/2019,7,2713,15,7
9859,8/9/2019,386.2,7074,16,8
9860,8/9/2019,149.75,4613,1,9
9861,8/9/2019,489.65,5482,2,10
9862,8/9/2019,112.65,2101,3,11
9863,8/10/2019,929.05,7213,4,10
9864,8/10/2019,431.75,7214,5,11
9865,8/10/2019,105.65,7215,6,12
9866,8/10/2019,919.45,7216,7,13
9867,8/10/2019,479.55,7217,8,14
9868,8/10/2019,119.67,7218,9,10
9869,8/10/2019,181.3,7219,10,11
9870,8/10/2019,699.65,7220,11,12
9871,8/10/2019,55.8,7221,12,13
9872,8/10/2019,59.85,7222,13,14
9873,8/10/2019,497.25,7223,14,10
9874,8/10/2019,349.15,7224,15,11
9875,8/10/2019,231.15,7225,16,12
9876,8/10/2019,1025.9,7226,1,13
9877,8/10/2019,77.7,7227,2,14
9878,8/10/2019,72.75,7228,3,1
9879,8/10/2019,287,7229,4,2
9880,8/10/2019,116.05,7230,5,3
9881,8/10/2019,186.5,7231,6,4
9882,8/10/2019,164.75,7232,7,5
9883,8/10/2019,130.55,7233,8,6
9884,8/10/2019,64.75,7234,9,7
9885,8/10/2019,264.35,7235,10,8
9886,8/10/2019,326.9,7236,11,9
9887,8/10/2019,284.25,7237,12,10
9888,8/10/2019,693.85,7238,13,11
9889,8/10/2019,139.9,7239,14,12
9890,8/10/2019,349.65,7240,15,13
9891,8/10/2019,103.6,7241,16,14
9892,8/10/2019,322.1,7242,1,15
9893,8/10/2019,179.55,7243,2,16
9894,8/10/2019,78.75,7244,3,17
9895,8/10/2019,704.3,7245,4,18
9896,8/10/2019,167.01,7246,5,19
9897,8/10/2019,149.7,4735,6,20
9898,8/10/2019,74.78,2477,7,21
9899,8/10/2019,110.55,6014,8,22
9900,8/10/2019,14.94,1666,9,23
9901,8/10/2019,48.39,614,10,24
9902,8/10/2019,74.85,5566,11,25
9903,8/10/2019,119.6,4854,12,1
9904,8/10/2019,115.6,1548,13,2
9905,8/10/2019,324.35,3218,14,3
9906,8/10/2019,39.9,5885,15,4
9907,8/10/2019,251.55,3399,16,5
9908,8/10/2019,3,6296,1,6
9909,8/10/2019,116.55,4278,2,7
9910,8/10/2019,223.6,445,3,8
9911,8/10/2019,190.15,1543,4,9
9912,8/10/2019,139.9,1974,5,10
9913,8/10/2019,99.8,2899,6,11
9914,8/10/2019,83.85,400,7,12
9915,8/10/2019,12.95,4636,8,13
9916,8/10/2019,85.7,2548,9,14
9917,8/10/2019,142.45,2132,10,15
9918,8/10/2019,203.45,5211,11,16
9919,8/10/2019,4,4695,12,17
9920,8/10/2019,356.95,382,13,18
9921,8/10/2019,163.45,1548,14,19
9922,8/10/2019,114.7,1838,15,20
9923,8/10/2019,430.7,2311,16,21
9924,8/10/2019,175.6,3059,1,22
9925,8/10/2019,144.45,3216,2,23
9926,8/10/2019,159.6,4169,3,24
9927,8/10/2019,134.55,2349,4,25
9928,8/10/2019,73.5,3300,5,19
9929,8/10/2019,40.85,3851,6,20
9930,8/10/2019,195.65,6680,7,21
9931,8/10/2019,79.8,5725,8,22
9932,8/10/2019,84.75,6712,9,23
9933,8/10/2019,262.15,7245,10,24
9934,8/10/2019,116.55,1617,11,25
9935,8/10/2019,599.7,5078,12,1
9936,8/10/2019,119.6,6806,13,2
9937,8/10/2019,159.85,3589,14,3
9938,8/10/2019,329.75,3420,15,4
9939,8/10/2019,139.65,6934,16,5
9940,8/10/2019,271.35,2868,1,6
9941,8/10/2019,287.17,3399,2,7
9942,8/10/2019,4.98,6935,3,8
9943,8/11/2019,159.45,7247,4,9
9944,8/11/2019,39.9,7248,5,10
9945,8/11/2019,795.85,7249,6,11
9946,8/11/2019,52.85,7250,7,19
9947,8/11/2019,12.95,7251,8,20
9948,8/11/2019,159.6,7252,9,21
9949,8/11/2019,124.75,7253,10,22
9950,8/11/2019,119.8,7254,11,23
9951,8/11/2019,399.6,7255,12,24
9952,8/11/2019,287.3,7256,13,25
9953,8/11/2019,322.8,7257,14,1
9954,8/11/2019,142.45,7258,15,2
9955,8/11/2019,909.05,7259,16,3
9956,8/11/2019,1504.5,7260,1,4
9957,8/11/2019,207.42,7261,2,5
9958,8/11/2019,43.9,7262,3,6
9959,8/11/2019,500,7263,4,7
9960,8/11/2019,259.45,7264,5,8
9961,8/11/2019,186.25,7265,6,9
9962,8/11/2019,249.25,7266,7,10
9963,8/11/2019,319.4,7267,8,11
9964,8/11/2019,309.35,7268,9,10
9965,8/11/2019,616.1,7269,10,11
9966,8/11/2019,92.5,7270,11,12
9967,8/11/2019,49.9,7271,12,13
9968,8/11/2019,439.95,7272,13,14
9969,8/11/2019,89.55,7273,14,10
9970,8/11/2019,153.8,7274,15,11
9971,8/11/2019,119.7,7275,16,12
9972,8/11/2019,230.65,7276,1,13
9973,8/11/2019,409.05,7277,2,14
9974,8/11/2019,77.7,7278,3,10
9975,8/11/2019,349.75,7279,4,11
9976,8/11/2019,90.65,7280,5,12
9977,8/11/2019,652.15,7281,6,13
9978,8/11/2019,409.6,7282,7,14
9979,8/11/2019,9.96,7283,8,6
9980,8/11/2019,38.85,7284,9,7
9981,8/11/2019,204.55,7285,10,8
9982,8/11/2019,310.2,7286,11,9
9983,8/11/2019,215.5,7287,12,10
9984,8/11/2019,154.6,7288,13,11
9985,8/11/2019,668.85,7289,14,19
9986,8/11/2019,269.55,7290,15,20
9987,8/11/2019,149.75,7291,16,21
9988,8/11/2019,59.7,7292,1,22
9989,8/11/2019,195.65,7293,2,23
9990,8/11/2019,104.65,7294,3,24
9991,8/11/2019,259.35,7295,4,25
9992,8/11/2019,389,7296,5,1
9993,8/11/2019,29.95,5794,6,2
9994,8/11/2019,147.12,3320,7,3
9995,8/11/2019,359.25,4558,8,4
9996,8/11/2019,119.7,7029,9,6
9997,8/11/2019,3,3606,10,7
9998,8/12/2019,479.3,7297,11,8
9999,8/12/2019,163.45,7298,12,9
10000,8/12/2019,1000,7299,13,10
10001,8/12/2019,44.85,7300,14,11
10002,8/12/2019,99.8,7301,15,19
10003,8/12/2019,264.5,7302,16,20
10004,8/12/2019,19.95,7303,1,21
10005,8/12/2019,249.85,7304,2,22
10006,8/12/2019,389.6,7305,3,23
10007,8/12/2019,339.6,7306,4,24
10008,8/12/2019,179.55,7307,5,25
10009,8/12/2019,279.8,7308,6,1
10010,8/12/2019,1616.55,7309,7,2
10011,8/12/2019,194.25,7310,8,3
10012,8/12/2019,650.25,7311,9,4
10013,8/12/2019,452.9,7312,10,6
10014,8/12/2019,149.75,7313,11,7
10015,8/12/2019,103.6,7314,12,8
10016,8/12/2019,151.8,7315,13,9
10017,8/12/2019,491.95,7316,14,10
10018,8/12/2019,702.5,7317,15,11
10019,8/12/2019,111.8,7318,16,19
10020,8/12/2019,379.45,7319,1,20
10021,8/12/2019,359.6,7320,2,21
10022,8/12/2019,405.2,7321,3,22
10023,8/12/2019,99.75,7322,4,23
10024,8/12/2019,149.6,7323,5,24
10025,8/12/2019,81.85,7324,6,25
10026,8/12/2019,1211.55,7325,7,1
10027,8/12/2019,616.3,7326,8,2
10028,8/12/2019,224.55,7327,9,3
10029,8/12/2019,116.55,7328,10,4
10030,8/12/2019,14.95,7329,11,6
10031,8/12/2019,199.75,7330,12,7
10032,8/12/2019,215.75,7331,13,8
10033,8/12/2019,811.1,7332,14,9
10034,8/12/2019,62.85,7333,15,10
10035,8/12/2019,184.45,7334,16,11
10036,8/12/2019,85.7,7335,1,19
10037,8/12/2019,559.6,7336,2,20
10038,8/12/2019,20.65,7337,3,21
10039,8/12/2019,65.8,7338,4,22
10040,8/12/2019,29.9,7339,5,23
10041,8/12/2019,159.6,7340,6,24
10042,8/12/2019,19.92,7341,7,25
10043,8/12/2019,209.85,7342,8,1
10044,8/12/2019,415.6,7343,9,2
10045,8/12/2019,639.9,7344,10,3
10046,8/12/2019,119.9,7345,11,4
10047,8/12/2019,629.55,7346,12,6
10048,8/12/2019,341.3,7347,13,7
10049,8/12/2019,812.55,7348,14,8
10050,8/12/2019,25,7349,15,9
10051,8/12/2019,212.64,7350,16,10
10052,8/12/2019,1000,7351,1,11
10053,8/12/2019,179.55,7352,2,19
10054,8/12/2019,169.7,7353,3,20
10055,8/12/2019,359.6,7354,4,21
10056,8/12/2019,611.55,7355,5,22
10057,8/12/2019,354.1,7356,6,23
